11173	1	1	236.331	39.2825	1
11174	1	1	234.71	40.0405	1
11175	1	1	232.474	41.0094	1
11176	1	1	231.313	40.6302	1
11177	1	1	230.283	39.8156	1
11178	1	1	229.397	39.4406	1
11179	1	1	228.539	38.616	1
11180	1	1	227.843	37.5141	1
11181	1	1	227.579	36.8455	1
11182	1	1	227.425	36.4138	1
11183	1	1	227.168	35.7806	1
11184	1	1	226.967	35.4722	1
11185	1	1	226.792	34.8503	1
11186	1	1	227.098	35.0086	1
11187	1	1	228.288	35.6295	1
11188	1	1	229.957	36.5916	1
11189	1	1	231.836	38.0307	1
11190	1	1	234.45	37.9943	1
11191	1	1	237.205	37.4774	1
11192	1	1	239.334	36.854	1
11193	1	1	241.267	36.125	1
11194	1	1	243.403	35.0925	1
11195	1	1	245.423	34.5114	1
11196	1	1	247.572	33.9916	1
11197	1	1	249.58	33.556	1
11198	1	1	251.443	33.0581	1
11199	1	1	251.204	34.2828	1
11200	1	1	250.208	35.8047	1
11201	1	1	250.073	36.1967	1
11202	1	1	250.367	35.9004	1
11203	1	1	250.415	35.7019	1
11204	1	1	250.309	35.6561	1
11205	1	1	250.232	35.1888	1
11206	1	1	250.107	34.7894	1
11207	1	1	250.083	33.7876	1
11208	1	1	249.827	32.8971	1
11209	1	1	249.454	32.7531	1
11210	1	1	249.626	33.111	1
11211	1	1	250.263	32.7223	1
11212	1	1	251.441	32.7963	1
11213	1	1	252.924	33.5834	1
11214	1	1	254.885	33.7903	1
11215	1	1	257.161	33.2976	1
11216	1	1	259.155	32.1011	1
11217	1	1	261.52	31.1091	1
11218	1	1	263.96	30.7632	1
11219	1	1	266.346	30.9332	1
11220	1	1	268.202	31.5274	1
11221	1	1	269.743	31.4142	1
11222	1	1	270.896	31.364	1
11223	1	1	271.952	32.4233	1
11224	1	1	272.018	34.5124	1
11225	1	1	272.197	37.08	1
11226	1	1	272.579	39.9539	1
11227	1	1	273.188	42.887	1
11228	1	1	275.097	45.4176	1
11229	1	1	279.305	47.5945	1
11230	1	1	285.09	48.8331	1
11231	1	1	286.459	50.4423	1
11232	1	1	285.504	53.5647	1
11233	1	1	285.352	54.2106	1
11234	1	1	286.026	53.6129	1
11235	1	1	286.536	53.6959	1
11236	1	1	286.654	54.1849	1
11237	1	1	287.383	54.1743	1
11238	1	1	287.914	54.38	1
11239	1	1	287.487	55.1346	1
11240	1	1	286.919	55.5935	1
11241	1	1	286.371	56.1858	1
11242	1	1	285.224	57.1828	1
11243	1	1	284.544	57.6336	1
11244	1	1	284.868	57.341	1
11245	1	1	285.41	56.9001	1
11246	1	1	285.752	56.7731	1
11247	1	1	285.843	56.9824	1
11248	1	1	285.648	57.1651	1
11249	1	1	285.363	57.3477	1
11250	1	1	284.499	58.1902	1
11251	1	1	283.479	59.3553	1
11252	1	1	282.593	60.6545	1
11253	1	1	281.31	62.202	1
11254	1	1	279.552	64.0898	1
11255	1	1	278.255	65.2134	1
11256	1	1	277.461	66.1107	1
11257	1	1	276.833	67.0034	1
11258	1	1	276.353	67.5379	1
11259	1	1	276.918	68.3939	1
11260	1	1	278.396	69.5304	1
11261	1	1	280.316	70.9079	1
11262	1	1	282.919	72.4354	1
11263	1	1	285.48	73.6263	1
11264	1	1	287.422	74.101	1
11265	1	1	290.43	73.7731	1
11266	1	1	294.257	73.0971	1
11267	1	1	298.845	72.367	1
11268	1	1	303.986	71.2654	1
11269	1	1	309.286	70.4096	1
11270	1	1	314.575	69.9553	1
11271	1	1	319.202	70.2179	1
11272	1	1	322.394	71.8645	1
11273	1	1	324.409	74.6995	1
11274	1	1	325.476	77.4891	1
11275	1	1	326.511	79.3312	1
11276	1	1	327.397	80.5006	1
11277	1	1	328.831	81.1236	1
11278	1	1	328.866	80.6625	1
11279	1	1	327.828	79.3122	1
11280	1	1	327.252	78.6768	1
11281	1	1	327.464	78.6679	1
11282	1	1	327.721	78.7463	1
11283	1	1	328.313	78.474	1
11284	1	1	330.329	77.8688	1
11285	1	1	333.658	77.705	1
11286	1	1	338.088	77.888	1
11287	1	1	343.136	76.8346	1
11288	1	1	349.373	74.5568	1
11289	1	1	356.838	72.0023	1
11290	1	1	363.46	71.0156	1
11291	1	1	369.512	72.3748	1
11292	1	1	374.445	75.5518	1
11293	1	1	377.729	77.5388	1
11294	1	1	381.434	77.5381	1
11295	1	1	385.121	76.1845	1
11296	1	1	389.385	72.8409	1
11297	1	1	393.51	67.7855	1
11298	1	1	396.944	63.3939	1
11299	1	1	400.556	60.733	1
11300	1	1	403.897	59.5741	1
11301	1	1	405.867	59.9183	1
11302	1	1	406.098	60.8149	1
11303	1	1	405.224	61.186	1
11304	1	1	403.674	61.9046	1
11305	1	1	402.003	63.1425	1
11306	1	1	400.21	64.3659	1
11307	1	1	399.228	64.8929	1
11308	1	1	398.596	65.4979	1
11309	1	1	398.871	66.1257	1
11310	1	1	399.754	67.1778	1
11311	1	1	400.907	68.2949	1
11312	1	1	402.252	69.3167	1
11313	1	1	403.3	70.3735	1
11314	1	1	404.187	71.1508	1
11315	1	1	405.027	71.7629	1
11316	1	1	405.774	72.2061	1
11317	1	1	406.561	72.7609	1
11318	1	1	407.075	73.4483	1
11319	1	1	407.5	73.9759	1
11320	1	1	407.705	74.33	1
11321	1	1	407.853	74.5357	1
11322	1	1	408.011	74.5879	1
11323	1	1	408.333	74.5559	1
11324	1	1	408.967	74.2194	1
11325	1	1	410.444	73.676	1
11326	1	1	413.546	73.1232	1
11327	1	1	416.974	72.222	1
11328	1	1	419.244	70.9989	1
11329	1	1	421.094	68.9922	1
11330	1	1	422.757	67.1608	1
11331	1	1	423.756	65.9448	1
11332	1	1	424.271	64.5008	1
11333	1	1	424.978	62.7514	1
11334	1	1	425.868	60.9803	1
11335	1	1	426.927	58.7417	1
11336	1	1	427.422	56.5422	1
11337	1	1	427.777	54.5983	1
11338	1	1	428.041	53.3072	1
11339	1	1	428.338	52.3585	1
11340	1	1	428.38	51.5868	1
11341	1	1	428.256	51.4535	1
11342	1	1	428.508	50.8353	1
11343	1	1	429.297	51.0431	1
11344	1	1	429.553	51.665	1
11345	1	1	429.244	52.1403	1
11346	1	1	429.037	53.0569	1
11347	1	1	428.937	54.3601	1
11348	1	1	428.467	55.1735	1
11349	1	1	428.02	56.2966	1
11350	1	1	427.241	57.9048	1
11351	1	1	426.81	59.348	1
11352	1	1	426.795	60.2625	1
11353	1	1	426.901	60.4666	1
11354	1	1	427.395	60.7048	1
11355	1	1	428.266	60.7312	1
11356	1	1	428.993	60.8946	1
11357	1	1	429.344	61.0307	1
11358	1	1	429.85	61.3953	1
11359	1	1	430.487	61.5818	1
11360	1	1	431.343	61.9932	1
11361	1	1	431.911	62.1537	1
11362	1	1	432.356	62.1406	1
11363	1	1	432.529	62.0128	1
11364	1	1	432.445	62.3455	1
11365	1	1	432.557	62.8135	1
11366	1	1	432.608	63.3651	1
11367	1	1	432.26	64.1159	1
11368	1	1	431.355	65.063	1
11369	1	1	430.291	67.0264	1
11370	1	1	429.001	68.6279	1
11371	1	1	425.263	72.0691	1
11372	1	1	421.369	75.214	1
11373	1	1	419.804	77.0746	1
11374	1	1	419.36	79.5089	1
11375	1	1	419.069	82.3469	1
11376	1	1	419.021	84.7557	1
11377	1	1	418.854	87.3443	1
11378	1	1	418.5	90.4339	1
11379	1	1	418.743	93.761	1
11380	1	1	418.745	96.3327	1
11381	1	1	417.853	97.7308	1
11382	1	1	416.192	98.3525	1
11383	1	1	414.334	98.7917	1
11384	1	1	412.649	99.6186	1
11385	1	1	411.355	100.921	1
11386	1	1	410.705	103.712	1
11387	1	1	410.363	107.163	1
11388	1	1	410.77	112.303	1
11389	1	1	411.343	118.012	1
11390	1	1	412.006	124.633	1
11391	1	1	412.727	132.422	1
11392	1	1	413.542	140.256	1
11393	1	1	413.46	147.504	1
11394	1	1	411.801	154.786	1
11395	1	1	408.901	161.058	1
11396	1	1	406.867	164.6	1
11397	1	1	406.696	169.815	1
11398	1	1	407.723	177.065	1
11399	1	1	409.725	184.084	1
11400	1	1	412.662	190.881	1
11401	1	1	416.083	197.234	1
11402	1	1	419.391	203.287	1
11403	1	1	420.04	209.082	1
11404	1	1	417.312	213.677	1
11405	1	1	413.092	216.471	1
11406	1	1	411.089	217.88	1
11407	1	1	410.454	219.57	1
11408	1	1	410.199	222.739	1
11409	1	1	410.492	226.503	1
11410	1	1	411.041	230.234	1
11411	1	1	411.915	233.612	1
11412	1	1	413.461	237.361	1
11413	1	1	415.35	241.311	1
11414	1	1	415.883	245.928	1
11415	1	1	413.706	251.628	1
11416	1	1	409.986	256.411	1
11417	1	1	407.764	259.415	1
11418	1	1	407.441	263.155	1
11419	1	1	408.556	267.058	1
11420	1	1	411.04	270.969	1
11421	1	1	414.204	275.406	1
11422	1	1	416.752	281.108	1
11423	1	1	416.576	287.503	1
11424	1	1	412.738	293.72	1
11425	1	1	409.239	298.884	1
11426	1	1	407.905	302.719	1
11427	1	1	407.438	307.762	1
11428	1	1	407.107	312.596	1
11429	1	1	406.696	316.591	1
11430	1	1	406.131	320.999	1
11431	1	1	405.848	326.188	1
11432	1	1	406.288	333.447	1
11433	1	1	406.213	340.716	1
11434	1	1	405.256	346.954	1
11435	1	1	403.64	352.401	1
11436	1	1	400.846	355.154	1
11437	1	1	398.477	355.641	1
11438	1	1	396.982	354.018	1
11439	1	1	396.027	350.659	1
11440	1	1	395.333	346.891	1
11441	1	1	394.487	343.509	1
11442	1	1	393.584	340.863	1
11443	1	1	393.198	338.461	1
11444	1	1	393.533	338.893	1
11445	1	1	393.971	342.262	1
11446	1	1	393.627	345.822	1
11447	1	1	394.002	348.558	1
11448	1	1	394.933	351.207	1
11449	1	1	396.786	354.484	1
11450	1	1	398.933	356.769	1
11451	1	1	400.92	358.272	1
11452	1	1	402.794	360.227	1
11453	1	1	402.927	362.599	1
11454	1	1	401.452	364.327	1
11455	1	1	397.314	364.005	1
11456	1	1	395.355	362.972	1
11457	1	1	394.767	362.443	1
11458	1	1	394.596	362.078	1
11459	1	1	394.643	361.536	1
11460	1	1	394.248	360.653	1
11461	1	1	393.28	359.811	1
11462	1	1	391.659	358.961	1
11463	1	1	390.675	358.531	1
11464	1	1	390.279	358.317	1
11465	1	1	388.504	356.592	1
11466	1	1	389.873	356.501	1
11467	1	1	389.107	354.913	1
11468	1	1	389.398	353.859	1
11469	1	1	389.858	352.852	1
11470	1	1	392.292	352.717	1
11471	1	1	392.992	351.624	1
11472	1	1	394.567	350.526	1
11473	1	1	396.311	349.743	1
11474	1	1	396.731	348.318	1
11475	1	1	398.029	347.386	1
11476	1	1	398.064	347.367	1
11477	1	1	397.038	347.991	1
11478	1	1	393.808	349.338	1
11479	1	1	391.094	350.272	1
11480	1	1	389.565	350.983	1
11481	1	1	388.716	351.873	1
11482	1	1	388.863	352.405	1
11483	1	1	387.411	352.669	1
11484	1	1	387.218	352.977	1
11485	1	1	387.24	353.122	1
11486	1	1	386.486	353.569	1
11487	1	1	385.69	353.915	1
11488	1	1	385.211	354.02	1
11489	1	1	384.449	354.012	1
11490	1	1	384.168	354.319	1
11491	1	1	384.466	354.922	1
11492	1	1	383.704	355.095	1
11493	1	1	383.875	355.635	1
11494	1	1	382.947	356.362	1
11495	1	1	383.452	356.973	1
11496	1	1	383.45	357.695	1
11497	1	1	382.786	358.129	1
11498	1	1	382.148	358.13	1
11499	1	1	381.95	358.068	1
11500	1	1	381.59	357.904	1
11501	1	1	381.043	357.587	1
11502	1	1	380.793	357.299	1
11503	1	1	381.137	357.486	1
11504	1	1	381.317	357.696	1
11505	1	1	382.296	358.874	1
11506	1	1	382.573	359.867	1
11507	1	1	382.663	360.5	1
11508	1	1	382.453	361.349	1
11509	1	1	382.096	362.126	1
11510	1	1	381.594	362.864	1
11511	1	1	381.57	364.126	1
11512	1	1	381.427	365.632	1
11513	1	1	382.568	367.668	1
11514	1	1	382.692	369.389	1
11515	1	1	382.279	371.281	1
11516	1	1	382.967	374.372	1
11517	1	1	383.391	378.552	1
11518	1	1	383.88	383.579	1
11519	1	1	384.903	388.645	1
11520	1	1	385.766	392.479	1
11521	1	1	386.182	396.016	1
11522	1	1	387.224	400.22	1
11523	1	1	388.555	405.233	1
11524	1	1	390.12	410.617	1
11525	1	1	391.198	415.649	1
11526	1	1	391.353	420.691	1
11527	1	1	390.202	424.979	1
11528	1	1	388.974	429.062	1
11529	1	1	388.138	431.543	1
11530	1	1	388.83	434.262	1
11531	1	1	389.758	437.002	1
11532	1	1	389.403	438.501	1
11533	1	1	389.613	441.742	1
11534	1	1	388.342	443.309	1
11535	1	1	387.7	444.077	1
11536	1	1	387.591	444.499	1
11537	1	1	388.133	444.825	1
11538	1	1	389.738	446.196	1
11539	1	1	390.533	447.537	1
11540	1	1	390.663	449.616	1
11541	1	1	389.583	451.888	1
11542	1	1	388.465	452.215	1
11543	1	1	387.628	451.949	1
11544	1	1	388.093	453.964	1
11545	1	1	388.203	454.086	1
11546	1	1	387.872	453.155	1
11547	1	1	387.07	452.198	1
11548	1	1	387.025	451.462	1
11549	1	1	386.779	450.443	1
11550	1	1	388.108	449.658	1
11551	1	1	387.888	448.191	1
11552	1	1	389.415	447.419	1
11553	1	1	391.023	446.166	1
11554	1	1	392.713	445.542	1
11555	1	1	394.57	445.365	1
11556	1	1	396.669	446.351	1
11557	1	1	395.791	446.728	1
11558	1	1	393.139	446.281	1
11559	1	1	392.841	446.26	1
11560	1	1	393.397	445.772	1
11561	1	1	394.041	444.402	1
11562	1	1	394.26	444.674	1
11563	1	1	393.978	444.375	1
11564	1	1	393.836	444.5	1
11565	1	1	392.852	444.397	1
11566	1	1	393.562	443.85	1
11567	1	1	393.985	443.118	1
11568	1	1	394.217	443.204	1
11569	1	1	397.695	443.193	1
11570	1	1	398.48	441.836	1
11571	1	1	398.462	441.763	0
11572	1	1	397.971	440.779	1
11573	1	1	397.472	440.155	1
11574	1	1	397.657	439.395	1
11575	1	1	398.589	438.094	1
11576	1	1	398.513	436.941	1
11577	1	1	397.585	436.861	1
11578	1	1	395.258	437.578	1
11579	1	1	392.552	439.901	1
11580	1	1	390.917	441.476	1
11581	1	1	386.999	442.839	1
11582	1	1	384.501	443.425	1
11583	1	1	383.389	443.995	1
11584	1	1	383.305	444.14	1
11585	1	1	384.005	444.624	1
11586	1	1	384.738	444.598	1
11587	1	1	385.541	445.119	1
11588	1	1	387.069	446.745	1
11589	1	1	388.947	447.967	1
11590	1	1	390.089	448.836	1
11591	1	1	390.01	449.378	1
11592	1	1	390.258	449.561	1
11593	1	1	390.492	449.413	1
11594	1	1	391.242	448.853	1
11595	1	1	391.879	448.15	1
11596	1	1	392.87	447.726	1
11597	1	1	393.012	447.714	1
11598	1	1	392.13	448.737	1
11599	1	1	391.164	449.533	1
11602	1	1	397.838	448.214	1
11603	1	1	407.094	446.187	1
11604	1	1	407.933	449.868	1
11605	1	1	408.432	451.549	1
11606	1	1	407.876	454.415	1
11607	1	1	408.483	455.234	1
11608	1	1	408.836	455.757	1
11609	1	1	407.99	456.15	1
11610	1	1	406.503	456.753	1
11611	1	1	404.294	456.289	1
11612	1	1	401.793	456.247	1
11613	1	1	399.365	455.582	1
11614	1	1	393.971	454.623	1
11615	1	1	393.767	453.285	1
11616	1	1	399.06	452.964	1
11617	1	1	399.844	453.08	1
11618	1	1	399.289	453.183	1
11619	1	1	394.15	453.476	1
11620	1	1	392.997	454.276	1
11621	1	1	393.099	454.704	1
11622	1	1	392.793	454.738	1
11623	1	1	396.292	455.086	1
11624	1	1	395.687	455.265	1
11625	1	1	391.682	454.987	1
11626	1	1	391.406	454.557	1
11627	1	1	394.519	454.324	1
11628	1	1	391.215	454.574	1
11629	1	1	389.792	454.601	1
11630	1	1	388.741	455.39	1
11631	1	1	387.049	456.447	1
11632	1	1	385.518	457.483	1
11633	1	1	383.125	458.434	1
11634	1	1	381.223	458.937	1
11635	1	1	378.969	459.316	1
11636	1	1	376.322	458.009	1
11637	1	1	375.051	455.869	1
11638	1	1	364.449	454.767	1
11639	1	1	361.492	453.621	1
11640	1	1	362.695	453.592	1
11641	1	1	362.662	453.371	1
11642	1	1	364.027	452.878	1
11643	1	1	362.95	452.549	1
11644	1	1	366.086	451.444	1
11645	1	1	366.831	451.063	1
11646	1	1	366.656	450.84	1
11647	1	1	366.944	450.726	1
11648	1	1	366.366	450.604	1
11649	1	1	364.999	450.527	1
11650	1	1	364.936	450.525	0
11651	1	1	360.713	449.166	1
11652	1	1	358.726	448.313	1
11653	1	1	356.727	447.415	1
11654	1	1	354.547	446.865	1
11655	1	1	350.692	446.551	1
11656	1	1	347.361	445.892	1
11657	1	1	343.988	444.061	1
11658	1	1	340.562	442.305	1
11659	1	1	336.461	440.812	1
11660	1	1	331.818	439.627	1
11661	1	1	327.851	436.964	1
11662	1	1	323.124	433.3	1
11663	1	1	318.725	429.112	1
11664	1	1	314.857	424.665	1
11665	1	1	310.64	421.362	1
11666	1	1	305.559	417.556	1
11667	1	1	300.733	414.166	1
11668	1	1	295.93	411.355	1
11669	1	1	290.478	409.173	1
11670	1	1	285.843	406.427	1
11671	1	1	281.892	403.123	1
11672	1	1	278.238	400.148	1
11673	1	1	274.077	397.525	1
11674	1	1	269.688	394.624	1
11675	1	1	265.753	391.987	1
11676	1	1	261.896	390.083	1
11677	1	1	257.083	387.688	1
11678	1	1	252.381	386.64	1
11679	1	1	248.577	386.805	1
11680	1	1	244.271	386.523	1
11681	1	1	241.74	386.649	1
11682	1	1	240.17	385.841	1
11683	1	1	237.558	384.305	1
11684	1	1	234.696	383.01	1
11685	1	1	230.321	381.802	1
11686	1	1	226.241	381.013	1
11687	1	1	220.936	380.999	1
11688	1	1	216.474	381.109	1
11689	1	1	212.36	381.416	1
11690	1	1	206.913	383.349	1
11691	1	1	201.387	385.167	1
11692	1	1	194.935	387.461	1
11693	1	1	188.456	388.631	1
11694	1	1	184.779	389.369	1
11695	1	1	180.608	388.66	1
11696	1	1	175.591	387.819	1
11697	1	1	171.365	387.197	1
11698	1	1	169.168	387.418	1
11699	1	1	166.537	388.205	1
11700	1	1	163.298	389.059	1
11701	1	1	160.473	390.094	1
11702	1	1	156.4	391.778	1
11703	1	1	152.795	393.922	1
11704	1	1	150.337	397.231	1
11705	1	1	148.045	401.543	1
11706	1	1	144.662	404.707	1
11707	1	1	141.19	404.422	1
11708	1	1	137.307	403.958	1
11709	1	1	133.465	404.227	1
11710	1	1	131.048	404.731	1
11711	1	1	129.596	404.802	1
11712	1	1	128.213	404.791	1
11713	1	1	128.007	404.226	1
11714	1	1	128.606	402.986	1
11715	1	1	128.345	402.427	1
11716	1	1	127.199	402.062	1
11717	1	1	125.491	402.012	1
11718	1	1	122.748	402.313	1
11719	1	1	118.239	402.681	1
11720	1	1	114.416	402.619	1
11721	1	1	109.088	403.706	1
11722	1	1	102.418	405.112	1
11723	1	1	98.1052	405.279	1
11724	1	1	94.75	404.5	1
11725	1	1	90.6798	403.448	1
11726	1	1	87.8755	402.148	1
11727	1	1	86.8071	401.118	1
11728	1	1	87.8708	400.448	1
11729	1	1	87.8897	401.362	1
11730	1	1	88.5539	401.34	1
11731	1	1	88.5587	400.789	1
11732	1	1	87.3963	401.558	1
11733	1	1	84.4399	403.076	1
11734	1	1	81.0964	404.433	1
11735	1	1	76.6075	406.824	1
11736	1	1	71.6321	407.41	1
11737	1	1	66.9328	409.313	1
11738	1	1	64.8245	411.35	1
11739	1	1	60.7923	414.196	1
11740	1	1	57.0837	415.466	1
11741	1	1	53.79	417.121	1
11742	1	1	51.485	416.4	1
11743	1	1	47.7159	417.567	1
11744	1	1	44.6224	417.567	1
11745	1	1	43.8756	416.914	1
11746	1	1	43.9936	416.395	1
11747	1	1	44.1745	416.223	1
11748	1	1	44.9376	415.874	1
11749	1	1	45.1667	415.345	1
11750	1	1	47.0704	415.618	1
11751	1	1	47.1798	416.415	1
11752	1	1	50.0032	415.794	1
11753	1	1	53.048	414.879	1
11754	1	1	55.7197	414.595	1
11755	1	1	57.1653	414.218	1
11756	1	1	58.7349	413.71	1
11757	1	1	58.7552	413.117	1
11758	1	1	58.7041	412.32	1
11759	1	1	58.3796	411.559	1
11760	1	1	57.3165	410.4	1
11761	1	1	56.214	409.371	1
11762	1	1	55.4185	408.624	1
11763	1	1	54.7892	408.039	1
11764	1	1	54.1395	407.576	1
11765	1	1	54.2316	407.15	1
11766	1	1	53.3955	406.849	1
11767	1	1	53.3343	406.937	1
11768	1	1	55.302	408.256	1
11769	1	1	56.3046	409.353	1
11770	1	1	56.5033	410.307	1
11771	1	1	59.7004	412.219	1
11772	1	1	63.3072	413.893	1
11773	1	1	65.8652	416.339	1
11774	1	1	68.0054	416.668	1
11775	1	1	68.2744	415.656	1
11776	1	1	69.7431	415.928	1
11777	1	1	66.9551	413.917	1
11778	1	1	65.6663	412.286	1
11779	1	1	64.9882	411.033	1
11780	1	1	63.495	408.471	1
11781	1	1	61.4851	405.305	1
11782	1	1	60.7841	403.301	1
11783	1	1	60.0501	400.513	1
11784	1	1	57.9164	395.784	1
11785	1	1	55.2597	390.627	1
11786	1	1	53.8182	386.393	1
11787	1	1	49.5923	381.661	1
11788	1	1	45.4165	375.934	1
11789	1	1	42.2049	369.805	1
11790	1	1	40.3546	364.12	1
11791	1	1	38.9111	358.064	1
11792	1	1	38.0129	351.825	1
11793	1	1	35.4183	343.557	1
11794	1	1	33.991	339.96	1
11795	1	1	31.994	337.648	1
11796	1	1	28.4093	333.918	1
11797	1	1	26.084	330.765	1
11798	1	1	24.5343	327.402	1
11799	1	1	24.8407	326.661	1
11800	1	1	23.8516	322.109	1
11801	1	1	24.6259	320.544	1
11802	1	1	24.7111	318.739	1
11803	1	1	23.3457	315.422	1
11804	1	1	23.2049	314.336	1
11805	1	1	24.6909	315.502	1
11806	1	1	24.1615	311.798	1
11807	1	1	23.1147	310.539	1
11808	1	1	22.9787	311.216	1
11809	1	1	23.4526	311.088	1
11810	1	1	24.2605	311.569	1
11811	1	1	24.9773	311.628	1
11812	1	1	25.9049	310.697	1
11813	1	1	26.9875	309.413	1
11814	1	1	28.7135	306.347	1
11815	1	1	30.5006	302.52	1
11816	1	1	32.4838	299.763	1
11817	1	1	35.0278	294.961	1
11818	1	1	36.4506	290.084	1
11819	1	1	37.4189	284.537	1
11820	1	1	39.3112	275.661	1
11821	1	1	41.7261	268.161	1
11822	1	1	44.4731	263.357	1
11823	1	1	47.8618	259.43	1
11824	1	1	52.4285	255.721	1
11825	1	1	57.8323	251.444	1
11826	1	1	61.2525	248.299	1
11827	1	1	62.8409	244.617	1
11828	1	1	61.9939	243.292	1
11829	1	1	62.8376	240.663	1
11830	1	1	65.8444	237.052	1
11831	1	1	69.6843	233.501	1
11832	1	1	72.4212	231.699	1
11833	1	1	74.2574	230.297	1
11834	1	1	77.1703	227.093	1
11835	1	1	81.2456	223.613	1
11836	1	1	85.6067	221.265	1
11837	1	1	90.5904	217.746	1
11838	1	1	91.1479	215.696	1
11839	1	1	88.1823	216.612	1
11840	1	1	84.6305	218.692	1
11841	1	1	81.7431	221.615	1
11842	1	1	82.4066	222.164	1
11843	1	1	82.055	223.846	1
11844	1	1	84.3117	223.727	1
11845	1	1	86.9101	223.583	1
11846	1	1	89.5648	222.91	1
11847	1	1	91.7117	222.844	1
11848	1	1	94.5235	222.376	1
11849	1	1	97.3227	222.122	1
11850	1	1	99.3062	222.32	1
11851	1	1	99.9188	222.861	1
11852	1	1	98.3258	223.518	1
11853	1	1	95.915	224.166	1
11854	1	1	92.6138	224.878	1
11855	1	1	87.73	226.956	1
11856	1	1	83.6732	228.534	1
11857	1	1	79.7619	230.496	1
11858	1	1	78.4366	230.593	1
11859	1	1	78.298	230.146	1
11860	1	1	78.3265	228.851	1
11861	1	1	78.6391	227.432	1
11862	1	1	79.6727	225.269	1
11863	1	1	80.1004	224.253	1
11864	1	1	80.7146	223.832	1
11865	1	1	80.4608	224.393	1
11866	1	1	80.0357	225.638	1
11867	1	1	80.1368	226.068	1
11868	1	1	79.3589	227.97	1
11869	1	1	78.7814	229.966	1
11870	1	1	79.3272	230.576	1
11871	1	1	81.5786	228.585	1
11872	1	1	83.3789	226.344	1
11873	1	1	85.3279	223.996	1
11874	1	1	87.6458	221.209	1
11875	1	1	89.7443	218.445	1
11876	1	1	92.9744	214.17	1
11877	1	1	95.1575	210.672	1
11878	1	1	98.3119	206.781	1
11879	1	1	102.555	203.174	1
11880	1	1	107.077	200.127	1
11881	1	1	111.551	195.694	1
11882	1	1	114.404	191.428	1
11883	1	1	115.591	187.4	1
11884	1	1	116.648	182.884	1
11885	1	1	119.905	177.731	1
11886	1	1	123.655	172.764	1
11887	1	1	127.172	168.895	1
11888	1	1	131.24	165.388	1
11889	1	1	136.023	162.194	1
11890	1	1	140.437	158.922	1
11891	1	1	142.58	157.017	1
11892	1	1	142.262	155.097	1
11893	1	1	141.983	153.04	1
11894	1	1	142.235	151.421	1
11895	1	1	141.419	152.092	1
11896	1	1	139.586	154.243	1
11897	1	1	136.737	157.605	1
11898	1	1	132.838	161.995	1
11899	1	1	128.144	166.473	1
11900	1	1	124.089	170.684	1
11901	1	1	121.648	173.27	1
11902	1	1	119.142	174.812	1
11903	1	1	116.228	174.757	1
11904	1	1	113.139	176.992	1
11905	1	1	112.521	179.372	1
11906	1	1	112.141	181.017	1
11907	1	1	111.82	182.319	1
11908	1	1	112.912	183.917	1
11909	1	1	114.564	185.402	1
11910	1	1	116.37	186.764	1
11911	1	1	118.042	188.518	1
11912	1	1	118.256	189.533	1
11913	1	1	118.15	190.253	1
11914	1	1	117.175	190.161	1
11915	1	1	116.376	189.909	1
11916	1	1	116.633	190.814	1
11917	1	1	116.915	191.499	1
11918	1	1	117.401	192.363	1
11919	1	1	117.386	192.76	1
11920	1	1	116.512	192.085	1
11921	1	1	113.614	189.697	1
11922	1	1	110.01	187.444	1
11923	1	1	107.667	186.52	1
11924	1	1	104.954	185.306	1
11925	1	1	102.353	183.766	1
11926	1	1	99.5937	181.813	1
11927	1	1	96.5511	180.759	1
11928	1	1	94.1375	180.916	1
11929	1	1	92.3504	181.306	1
11930	1	1	89.5281	180.978	1
11931	1	1	86.3188	180.516	1
11932	1	1	84.1333	180.18	1
11933	1	1	81.9704	180.197	1
11934	1	1	80.8715	179.424	1
11935	1	1	80.3552	179.026	1
11936	1	1	79.7011	179.129	1
11937	1	1	80.0389	179.023	1
11938	1	1	80.5236	178.8	1
11939	1	1	81.2812	178.486	1
11940	1	1	81.6728	178.085	1
11941	1	1	81.9913	177.882	1
11942	1	1	82.2102	177.798	1
11943	1	1	82.572	177.858	1
11944	1	1	82.1222	178.132	1
11945	1	1	81.1543	178.663	1
11946	1	1	80.3721	179.615	1
11947	1	1	80.2997	180.16	1
11948	1	1	80.4987	180.444	1
11949	1	1	80.6468	180.783	1
11950	1	1	80.4076	181.114	1
11951	1	1	80.5076	181.447	1
11952	1	1	81.0003	181.592	1
11953	1	1	82.0081	181.659	1
11954	1	1	82.7604	181.761	1
11955	1	1	82.8528	182.255	1
11956	1	1	81.8802	183.01	1
11957	1	1	81.9768	183.789	1
11958	1	1	81.0981	184.444	1
11959	1	1	80.1519	185.062	1
11960	1	1	79.2091	185.86	1
11961	1	1	78.8081	186.512	1
11962	1	1	78.0224	187.146	1
11963	1	1	77.1191	187.786	1
11964	1	1	76.4665	188.875	1
11965	1	1	75.8598	190.223	1
11966	1	1	75.4428	191.709	1
11967	1	1	75.3524	193.224	1
11968	1	1	75.371	194.888	1
11969	1	1	75.5644	197.161	1
11970	1	1	75.8212	200.57	1
11971	1	1	75.9859	205.242	1
11972	1	1	76.1653	211.269	1
11973	1	1	76.2868	217.75	1
11974	1	1	76.2591	224.106	1
11975	1	1	75.7219	229.676	1
